[2023-07-03 23:50:01,476][train.py][line:207][INFO] Epoch:[109/300]	 loss=1.38550	 acc=0.644	 lr=0.00067
[2023-07-03 23:52:21,592][train.py][line:207][INFO] Epoch:[110/300]	 loss=1.38188	 acc=0.661	 lr=0.00063
[2023-07-03 23:54:41,972][train.py][line:207][INFO] Epoch:[111/300]	 loss=1.35712	 acc=0.666	 lr=0.00060
[2023-07-03 23:57:02,377][train.py][line:207][INFO] Epoch:[112/300]	 loss=1.33095	 acc=0.664	 lr=0.00056
[2023-07-03 23:59:22,670][train.py][line:207][INFO] Epoch:[113/300]	 loss=1.31406	 acc=0.651	 lr=0.00053
[2023-07-04 00:01:43,263][train.py][line:207][INFO] Epoch:[114/300]	 loss=1.29439	 acc=0.655	 lr=0.00049
[2023-07-04 00:04:03,747][train.py][line:207][INFO] Epoch:[115/300]	 loss=1.27030	 acc=0.672	 lr=0.00046
[2023-07-04 00:06:23,345][train.py][line:207][INFO] Epoch:[116/300]	 loss=1.23196	 acc=0.665	 lr=0.00043
[2023-07-04 00:08:43,451][train.py][line:207][INFO] Epoch:[117/300]	 loss=1.21045	 acc=0.672	 lr=0.00040
[2023-07-04 00:11:03,498][train.py][line:207][INFO] Epoch:[118/300]	 loss=1.19857	 acc=0.671	 lr=0.00037
[2023-07-04 00:13:24,156][train.py][line:207][INFO] Epoch:[119/300]	 loss=1.17620	 acc=0.668	 lr=0.00034
[2023-07-04 00:15:44,476][train.py][line:207][INFO] Epoch:[120/300]	 loss=1.15691	 acc=0.674	 lr=0.00031
[2023-07-04 00:18:05,290][train.py][line:207][INFO] Epoch:[121/300]	 loss=1.13420	 acc=0.673	 lr=0.00028
[2023-07-04 00:20:24,325][train.py][line:207][INFO] Epoch:[122/300]	 loss=1.12238	 acc=0.678	 lr=0.00026
[2023-07-04 00:22:44,008][train.py][line:207][INFO] Epoch:[123/300]	 loss=1.10107	 acc=0.681	 lr=0.00023
[2023-07-04 00:25:03,721][train.py][line:207][INFO] Epoch:[124/300]	 loss=1.08108	 acc=0.676	 lr=0.00021
[2023-07-04 00:27:23,146][train.py][line:207][INFO] Epoch:[125/300]	 loss=1.08204	 acc=0.677	 lr=0.00019
[2023-07-04 00:29:43,399][train.py][line:207][INFO] Epoch:[126/300]	 loss=1.04543	 acc=0.680	 lr=0.00017
[2023-07-04 00:32:03,977][train.py][line:207][INFO] Epoch:[127/300]	 loss=1.05491	 acc=0.678	 lr=0.00015
[2023-07-04 00:34:23,274][train.py][line:207][INFO] Epoch:[128/300]	 loss=1.02454	 acc=0.684	 lr=0.00013
[2023-07-04 00:36:42,906][train.py][line:207][INFO] Epoch:[129/300]	 loss=1.00306	 acc=0.683	 lr=0.00011
[2023-07-04 00:39:02,846][train.py][line:207][INFO] Epoch:[130/300]	 loss=1.00361	 acc=0.681	 lr=0.00010
[2023-07-04 00:41:23,374][train.py][line:207][INFO] Epoch:[131/300]	 loss=0.99057	 acc=0.685	 lr=0.00008
[2023-07-04 00:43:43,410][train.py][line:207][INFO] Epoch:[132/300]	 loss=0.99268	 acc=0.684	 lr=0.00007
[2023-07-04 00:46:03,989][train.py][line:207][INFO] Epoch:[133/300]	 loss=0.97070	 acc=0.688	 lr=0.00006
[2023-07-04 00:48:23,572][train.py][line:207][INFO] Epoch:[134/300]	 loss=0.97277	 acc=0.687	 lr=0.00005
[2023-07-04 00:50:43,451][train.py][line:207][INFO] Epoch:[135/300]	 loss=0.97342	 acc=0.684	 lr=0.00004
[2023-07-04 00:53:03,391][train.py][line:207][INFO] Epoch:[136/300]	 loss=0.95216	 acc=0.687	 lr=0.00003
[2023-07-04 00:55:23,857][train.py][line:207][INFO] Epoch:[137/300]	 loss=0.95002	 acc=0.693	 lr=0.00003
